filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
17_18-45-11.589.jpeg,12051,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":195}","{}"
17_18-45-11.589.jpeg,12051,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":51,""cy"":166}","{}"
17_18-45-11.589.jpeg,12051,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":169}","{}"
17_18-45-11.589.jpeg,12051,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":110,""cy"":184}","{}"
17_18-45-11.589.jpeg,12051,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":140,""cy"":188}","{}"
17_18-45-12.256.jpeg,12082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":29,""cy"":194}","{}"
17_18-45-12.256.jpeg,12082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":45,""cy"":193}","{}"
17_18-45-12.256.jpeg,12082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":49,""cy"":169}","{}"
17_18-45-12.256.jpeg,12082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":169}","{}"
17_18-45-12.256.jpeg,12082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":107,""cy"":184}","{}"
17_18-45-12.256.jpeg,12082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":141,""cy"":186}","{}"
17_18-45-12.582.jpeg,12007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":28,""cy"":193}","{}"
17_18-45-12.582.jpeg,12007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":45,""cy"":194}","{}"
17_18-45-12.582.jpeg,12007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":50,""cy"":166}","{}"
17_18-45-12.582.jpeg,12007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":170}","{}"
17_18-45-12.582.jpeg,12007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":109,""cy"":183}","{}"
17_18-45-12.582.jpeg,12007,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":143,""cy"":190}","{}"
17_18-45-14.041.jpeg,12050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":193}","{}"
17_18-45-14.041.jpeg,12050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":44,""cy"":193}","{}"
17_18-45-14.041.jpeg,12050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":50,""cy"":168}","{}"
17_18-45-14.041.jpeg,12050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":81,""cy"":170}","{}"
17_18-45-14.041.jpeg,12050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":109,""cy"":186}","{}"
17_18-45-14.041.jpeg,12050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":140,""cy"":188}","{}"
17_18-45-14.222.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":30,""cy"":195}","{}"
17_18-45-14.222.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":195}","{}"
17_18-45-14.222.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":51,""cy"":168}","{}"
17_18-45-14.222.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":172}","{}"
17_18-45-14.222.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":113,""cy"":187}","{}"
17_18-45-14.222.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":142,""cy"":189}","{}"
17_18-45-14.553.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":25,""cy"":195}","{}"
17_18-45-14.553.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":42,""cy"":194}","{}"
17_18-45-14.553.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":52,""cy"":166}","{}"
17_18-45-14.553.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":169}","{}"
17_18-45-14.553.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":110,""cy"":187}","{}"
17_18-45-14.553.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":142,""cy"":188}","{}"
17_18-45-14.707.jpeg,11979,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":30,""cy"":195}","{}"
17_18-45-14.707.jpeg,11979,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":44,""cy"":195}","{}"
17_18-45-14.707.jpeg,11979,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":50,""cy"":168}","{}"
17_18-45-14.707.jpeg,11979,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":85,""cy"":173}","{}"
17_18-45-14.707.jpeg,11979,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":111,""cy"":186}","{}"
17_18-45-14.707.jpeg,11979,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":143,""cy"":188}","{}"
17_18-45-14.866.jpeg,12048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":30,""cy"":193}","{}"
17_18-45-14.866.jpeg,12048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":44,""cy"":193}","{}"
17_18-45-14.866.jpeg,12048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":49,""cy"":169}","{}"
17_18-45-14.866.jpeg,12048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":85,""cy"":171}","{}"
17_18-45-14.866.jpeg,12048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":110,""cy"":186}","{}"
17_18-45-14.866.jpeg,12048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":143,""cy"":188}","{}"
17_18-45-15.273.jpeg,12034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":30,""cy"":195}","{}"
17_18-45-15.273.jpeg,12034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":193}","{}"
17_18-45-15.273.jpeg,12034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":57,""cy"":165}","{}"
17_18-45-15.273.jpeg,12034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":173}","{}"
17_18-45-15.273.jpeg,12034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":109,""cy"":186}","{}"
17_18-45-15.273.jpeg,12034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":144,""cy"":189}","{}"
17_18-45-15.566.jpeg,11985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":28,""cy"":195}","{}"
17_18-45-15.566.jpeg,11985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":44,""cy"":193}","{}"
17_18-45-15.566.jpeg,11985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":49,""cy"":168}","{}"
17_18-45-15.566.jpeg,11985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":170}","{}"
17_18-45-15.566.jpeg,11985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":111,""cy"":185}","{}"
17_18-45-15.566.jpeg,11985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":143,""cy"":188}","{}"
17_18-45-15.722.jpeg,12104,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":194}","{}"
17_18-45-15.722.jpeg,12104,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":194}","{}"
17_18-45-15.722.jpeg,12104,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":51,""cy"":166}","{}"
17_18-45-15.722.jpeg,12104,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":82,""cy"":171}","{}"
17_18-45-15.722.jpeg,12104,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":107,""cy"":186}","{}"
17_18-45-15.722.jpeg,12104,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":142,""cy"":189}","{}"
17_18-45-15.892.jpeg,11977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":194}","{}"
17_18-45-15.892.jpeg,11977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":42,""cy"":192}","{}"
17_18-45-15.892.jpeg,11977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":52,""cy"":167}","{}"
17_18-45-15.892.jpeg,11977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":82,""cy"":170}","{}"
17_18-45-15.892.jpeg,11977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":109,""cy"":186}","{}"
17_18-45-15.892.jpeg,11977,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":143,""cy"":188}","{}"
17_18-45-16.051.jpeg,12046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":194}","{}"
17_18-45-16.051.jpeg,12046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":194}","{}"
17_18-45-16.051.jpeg,12046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":49,""cy"":168}","{}"
17_18-45-16.051.jpeg,12046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":81,""cy"":169}","{}"
17_18-45-16.051.jpeg,12046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":110,""cy"":186}","{}"
17_18-45-16.051.jpeg,12046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":145,""cy"":188}","{}"
17_18-45-16.226.jpeg,11955,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":29,""cy"":195}","{}"
17_18-45-16.226.jpeg,11955,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":44,""cy"":194}","{}"
17_18-45-16.226.jpeg,11955,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":52,""cy"":168}","{}"
17_18-45-16.226.jpeg,11955,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":171}","{}"
17_18-45-16.226.jpeg,11955,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":107,""cy"":187}","{}"
17_18-45-16.226.jpeg,11955,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":145,""cy"":189}","{}"
17_18-45-16.401.jpeg,11976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":194}","{}"
17_18-45-16.401.jpeg,11976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":42,""cy"":194}","{}"
17_18-45-16.401.jpeg,11976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":49,""cy"":169}","{}"
17_18-45-16.401.jpeg,11976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":170}","{}"
17_18-45-16.401.jpeg,11976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":107,""cy"":186}","{}"
17_18-45-16.401.jpeg,11976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":142,""cy"":188}","{}"
17_18-45-16.700.jpeg,11968,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":193}","{}"
17_18-45-16.700.jpeg,11968,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":47,""cy"":194}","{}"
17_18-45-16.700.jpeg,11968,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":50,""cy"":168}","{}"
17_18-45-16.700.jpeg,11968,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":170}","{}"
17_18-45-16.700.jpeg,11968,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":110,""cy"":187}","{}"
17_18-45-16.700.jpeg,11968,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":144,""cy"":186}","{}"
17_18-45-18.805.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":194}","{}"
17_18-45-18.805.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":195}","{}"
17_18-45-18.805.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":50,""cy"":169}","{}"
17_18-45-18.805.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":81,""cy"":172}","{}"
17_18-45-18.805.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":107,""cy"":187}","{}"
17_18-45-18.805.jpeg,12004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":140,""cy"":188}","{}"
17_18-45-19.121.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":28,""cy"":193}","{}"
17_18-45-19.121.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":193}","{}"
17_18-45-19.121.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":48,""cy"":168}","{}"
17_18-45-19.121.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":173}","{}"
17_18-45-19.121.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":108,""cy"":191}","{}"
17_18-45-19.121.jpeg,12025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":143,""cy"":188}","{}"
17_18-45-19.271.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":28,""cy"":195}","{}"
17_18-45-19.271.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":194}","{}"
17_18-45-19.271.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":49,""cy"":168}","{}"
17_18-45-19.271.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":85,""cy"":172}","{}"
17_18-45-19.271.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":108,""cy"":187}","{}"
17_18-45-19.271.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":138,""cy"":187}","{}"
17_18-45-19.432.jpeg,11994,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":26,""cy"":196}","{}"
17_18-45-19.432.jpeg,11994,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":42,""cy"":196}","{}"
17_18-45-19.432.jpeg,11994,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":46,""cy"":168}","{}"
17_18-45-19.432.jpeg,11994,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":85,""cy"":176}","{}"
17_18-45-19.432.jpeg,11994,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":112,""cy"":190}","{}"
17_18-45-19.432.jpeg,11994,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":144,""cy"":189}","{}"
17_18-45-19.587.jpeg,12070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":196}","{}"
17_18-45-19.587.jpeg,12070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":43,""cy"":195}","{}"
17_18-45-19.587.jpeg,12070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":47,""cy"":168}","{}"
17_18-45-19.587.jpeg,12070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":171}","{}"
17_18-45-19.587.jpeg,12070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":108,""cy"":190}","{}"
17_18-45-19.587.jpeg,12070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":143,""cy"":188}","{}"
17_18-45-19.899.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":27,""cy"":194}","{}"
17_18-45-19.899.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":42,""cy"":193}","{}"
17_18-45-19.899.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":46,""cy"":170}","{}"
17_18-45-19.899.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":82,""cy"":174}","{}"
17_18-45-19.899.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":109,""cy"":189}","{}"
17_18-45-19.899.jpeg,12044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":140,""cy"":186}","{}"
17_18-46-13.690.jpeg,11650,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":33,""cy"":213}","{}"
17_18-46-13.690.jpeg,11650,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":50,""cy"":212}","{}"
17_18-46-13.690.jpeg,11650,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":52,""cy"":187}","{}"
17_18-46-13.690.jpeg,11650,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":186}","{}"
17_18-46-13.690.jpeg,11650,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":108,""cy"":203}","{}"
17_18-46-13.690.jpeg,11650,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":140,""cy"":204}","{}"
17_18-46-13.851.jpeg,11621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":34,""cy"":215}","{}"
17_18-46-13.851.jpeg,11621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":49,""cy"":213}","{}"
17_18-46-13.851.jpeg,11621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":52,""cy"":186}","{}"
