filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
28_07-31-24.829.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-24.829.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":183}","{}"
28_07-31-24.829.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":183}","{}"
28_07-31-24.829.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":191}","{}"
28_07-31-24.829.jpeg,11129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":199}","{}"
28_07-31-25.089.jpeg,11166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":208}","{}"
28_07-31-25.089.jpeg,11166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":208}","{}"
28_07-31-25.089.jpeg,11166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":185}","{}"
28_07-31-25.089.jpeg,11166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":182}","{}"
28_07-31-25.089.jpeg,11166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":65,""cy"":191}","{}"
28_07-31-25.089.jpeg,11166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":197}","{}"
28_07-31-25.309.jpeg,11187,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":207}","{}"
28_07-31-25.309.jpeg,11187,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":209}","{}"
28_07-31-25.309.jpeg,11187,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":130,""cy"":184}","{}"
28_07-31-25.309.jpeg,11187,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":181}","{}"
28_07-31-25.309.jpeg,11187,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":65,""cy"":192}","{}"
28_07-31-25.309.jpeg,11187,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":198}","{}"
28_07-31-25.559.jpeg,11200,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":209}","{}"
28_07-31-25.559.jpeg,11200,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":207}","{}"
28_07-31-25.559.jpeg,11200,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":183}","{}"
28_07-31-25.559.jpeg,11200,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":97,""cy"":181}","{}"
28_07-31-25.559.jpeg,11200,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":189}","{}"
28_07-31-25.559.jpeg,11200,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":32,""cy"":197}","{}"
28_07-31-25.829.jpeg,11123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":208}","{}"
28_07-31-25.829.jpeg,11123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":206}","{}"
28_07-31-25.829.jpeg,11123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-31-25.829.jpeg,11123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":183}","{}"
28_07-31-25.829.jpeg,11123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":192}","{}"
28_07-31-25.829.jpeg,11123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":197}","{}"
28_07-31-26.060.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":208}","{}"
28_07-31-26.060.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":208}","{}"
28_07-31-26.060.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-31-26.060.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":182}","{}"
28_07-31-26.060.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":191}","{}"
28_07-31-26.060.jpeg,11143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":197}","{}"
28_07-31-26.279.jpeg,11159,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":209}","{}"
28_07-31-26.279.jpeg,11159,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":207}","{}"
28_07-31-26.279.jpeg,11159,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":182}","{}"
28_07-31-26.279.jpeg,11159,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":182}","{}"
28_07-31-26.279.jpeg,11159,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":191}","{}"
28_07-31-26.279.jpeg,11159,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":197}","{}"
28_07-31-26.529.jpeg,11126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":210}","{}"
28_07-31-26.529.jpeg,11126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":209}","{}"
28_07-31-26.529.jpeg,11126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":185}","{}"
28_07-31-26.529.jpeg,11126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":182}","{}"
28_07-31-26.529.jpeg,11126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":192}","{}"
28_07-31-26.529.jpeg,11126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":35,""cy"":198}","{}"
28_07-31-26.779.jpeg,11164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":208}","{}"
28_07-31-26.779.jpeg,11164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-26.779.jpeg,11164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":133,""cy"":184}","{}"
28_07-31-26.779.jpeg,11164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":182}","{}"
28_07-31-26.779.jpeg,11164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":65,""cy"":191}","{}"
28_07-31-26.779.jpeg,11164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":196}","{}"
28_07-31-27.289.jpeg,11199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":208}","{}"
28_07-31-27.289.jpeg,11199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":208}","{}"
28_07-31-27.289.jpeg,11199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":134,""cy"":185}","{}"
28_07-31-27.289.jpeg,11199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":183}","{}"
28_07-31-27.289.jpeg,11199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":192}","{}"
28_07-31-27.289.jpeg,11199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":199}","{}"
28_07-31-27.499.jpeg,11121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":209}","{}"
28_07-31-27.499.jpeg,11121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":208}","{}"
28_07-31-27.499.jpeg,11121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-31-27.499.jpeg,11121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":183}","{}"
28_07-31-27.499.jpeg,11121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":190}","{}"
28_07-31-27.499.jpeg,11121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":197}","{}"
28_07-31-27.709.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":209}","{}"
28_07-31-27.709.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":208}","{}"
28_07-31-27.709.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":184}","{}"
28_07-31-27.709.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":182}","{}"
28_07-31-27.709.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":193}","{}"
28_07-31-27.709.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":197}","{}"
28_07-31-27.973.jpeg,11202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":209}","{}"
28_07-31-27.973.jpeg,11202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-27.973.jpeg,11202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":183}","{}"
28_07-31-27.973.jpeg,11202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":183}","{}"
28_07-31-27.973.jpeg,11202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":192}","{}"
28_07-31-27.973.jpeg,11202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":197}","{}"
28_07-31-28.213.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":208}","{}"
28_07-31-28.213.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":134,""cy"":207}","{}"
28_07-31-28.213.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":186}","{}"
28_07-31-28.213.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":183}","{}"
28_07-31-28.213.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":192}","{}"
28_07-31-28.213.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":32,""cy"":199}","{}"
28_07-31-28.469.jpeg,11176,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":208}","{}"
28_07-31-28.469.jpeg,11176,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":208}","{}"
28_07-31-28.469.jpeg,11176,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":187}","{}"
28_07-31-28.469.jpeg,11176,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":96,""cy"":182}","{}"
28_07-31-28.469.jpeg,11176,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":193}","{}"
28_07-31-28.469.jpeg,11176,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":32,""cy"":197}","{}"
28_07-31-28.679.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":208}","{}"
28_07-31-28.679.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-28.679.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":185}","{}"
28_07-31-28.679.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":182}","{}"
28_07-31-28.679.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":70,""cy"":192}","{}"
28_07-31-28.679.jpeg,11108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":199}","{}"
28_07-31-28.929.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":209}","{}"
28_07-31-28.929.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":209}","{}"
28_07-31-28.929.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":185}","{}"
28_07-31-28.929.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":182}","{}"
28_07-31-28.929.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":192}","{}"
28_07-31-28.929.jpeg,11146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":198}","{}"
28_07-31-29.129.jpeg,11093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":208}","{}"
28_07-31-29.129.jpeg,11093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":208}","{}"
28_07-31-29.129.jpeg,11093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-31-29.129.jpeg,11093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":183}","{}"
28_07-31-29.129.jpeg,11093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":194}","{}"
28_07-31-29.129.jpeg,11093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":197}","{}"
28_07-31-29.369.jpeg,11072,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":152,""cy"":209}","{}"
28_07-31-29.369.jpeg,11072,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":132,""cy"":207}","{}"
28_07-31-29.369.jpeg,11072,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":182}","{}"
28_07-31-29.369.jpeg,11072,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":184}","{}"
28_07-31-29.369.jpeg,11072,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":69,""cy"":192}","{}"
28_07-31-29.369.jpeg,11072,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":198}","{}"
28_07-31-29.609.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":207}","{}"
28_07-31-29.609.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-29.609.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":184}","{}"
28_07-31-29.609.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":181}","{}"
28_07-31-29.609.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":64,""cy"":192}","{}"
28_07-31-29.609.jpeg,11136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":32,""cy"":198}","{}"
28_07-31-29.869.jpeg,11094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":151,""cy"":208}","{}"
28_07-31-29.869.jpeg,11094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-29.869.jpeg,11094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":186}","{}"
28_07-31-29.869.jpeg,11094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":182}","{}"
28_07-31-29.869.jpeg,11094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":68,""cy"":191}","{}"
28_07-31-29.869.jpeg,11094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":199}","{}"
28_07-31-30.109.jpeg,11036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-31-30.109.jpeg,11036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":208}","{}"
28_07-31-30.109.jpeg,11036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":132,""cy"":184}","{}"
28_07-31-30.109.jpeg,11036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":181}","{}"
28_07-31-30.109.jpeg,11036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":67,""cy"":192}","{}"
28_07-31-30.109.jpeg,11036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":34,""cy"":198}","{}"
28_07-31-30.359.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":208}","{}"
28_07-31-30.359.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-30.359.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":183}","{}"
28_07-31-30.359.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":181}","{}"
28_07-31-30.359.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":66,""cy"":191}","{}"
28_07-31-30.359.jpeg,11148,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":33,""cy"":198}","{}"
28_07-31-31.499.jpeg,11127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":209}","{}"
28_07-31-31.499.jpeg,11127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":133,""cy"":207}","{}"
28_07-31-31.499.jpeg,11127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":131,""cy"":187}","{}"
